,result,table,_start,_stop,_time,_value,_field,_measurement,host,stanza
3101,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 10:56:34.923434+00:00,41.0,umidita,ambiente,raspberry_pi_4,camera
3102,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 10:56:45.447157+00:00,41.0,umidita,ambiente,raspberry_pi_4,camera
3103,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 10:56:50.716598+00:00,41.0,umidita,ambiente,raspberry_pi_4,camera
3104,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 10:56:55.976959+00:00,41.0,umidita,ambiente,raspberry_pi_4,camera
3105,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 10:57:01.248033+00:00,41.0,umidita,ambiente,raspberry_pi_4,camera
3106,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 10:57:06.508013+00:00,41.0,umidita,ambiente,raspberry_pi_4,camera
3107,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 10:57:11.777083+00:00,41.0,umidita,ambiente,raspberry_pi_4,camera
3108,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 10:57:17.037295+00:00,41.0,umidita,ambiente,raspberry_pi_4,camera
3109,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 10:57:22.306609+00:00,41.0,umidita,ambiente,raspberry_pi_4,camera
3110,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 10:57:27.566638+00:00,41.0,umidita,ambiente,raspberry_pi_4,camera
3111,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 10:57:32.838927+00:00,41.0,umidita,ambiente,raspberry_pi_4,camera
3112,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 10:57:38.098969+00:00,41.0,umidita,ambiente,raspberry_pi_4,camera
3113,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 10:57:43.368688+00:00,41.0,umidita,ambiente,raspberry_pi_4,camera
3114,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 10:57:48.629009+00:00,41.0,umidita,ambiente,raspberry_pi_4,camera
3115,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 10:57:53.898503+00:00,41.0,umidita,ambiente,raspberry_pi_4,camera
3116,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 10:57:59.158889+00:00,41.0,umidita,ambiente,raspberry_pi_4,camera
3117,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 10:58:04.430208+00:00,41.0,umidita,ambiente,raspberry_pi_4,camera
3118,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 10:58:09.690328+00:00,41.0,umidita,ambiente,raspberry_pi_4,camera
3119,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 10:58:14.959708+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3120,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 10:58:20.220194+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3121,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 10:58:25.489568+00:00,41.0,umidita,ambiente,raspberry_pi_4,camera
3122,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 10:58:30.751967+00:00,41.0,umidita,ambiente,raspberry_pi_4,camera
3123,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 10:58:36.021483+00:00,41.0,umidita,ambiente,raspberry_pi_4,camera
3124,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 10:58:41.281867+00:00,41.0,umidita,ambiente,raspberry_pi_4,camera
3125,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 10:58:46.552086+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3126,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 10:58:51.812742+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3127,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 10:58:57.083134+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3128,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 10:59:02.344756+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3129,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 10:59:07.614297+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3130,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 10:59:12.874710+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3131,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 10:59:18.144123+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3132,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 10:59:23.405024+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3133,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 10:59:28.676006+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3134,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 10:59:33.936169+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3135,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 10:59:39.206152+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3136,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 10:59:44.466075+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3137,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 10:59:49.735825+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3138,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 10:59:54.995788+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3139,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:00:00.266971+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3140,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:00:05.526905+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3141,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:00:10.796231+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3142,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:00:16.056490+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3143,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:00:21.326366+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3144,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:00:26.586576+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3145,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:00:31.857920+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3146,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:00:37.117890+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3147,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:00:42.387531+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3148,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:00:47.647645+00:00,41.0,umidita,ambiente,raspberry_pi_4,camera
3149,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:00:52.917801+00:00,41.0,umidita,ambiente,raspberry_pi_4,camera
3150,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:00:58.178016+00:00,41.0,umidita,ambiente,raspberry_pi_4,camera
3151,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:01:03.449192+00:00,41.0,umidita,ambiente,raspberry_pi_4,camera
3152,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:01:08.709164+00:00,41.0,umidita,ambiente,raspberry_pi_4,camera
3153,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:01:13.979626+00:00,41.0,umidita,ambiente,raspberry_pi_4,camera
3154,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:01:19.239630+00:00,41.0,umidita,ambiente,raspberry_pi_4,camera
3155,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:01:24.509394+00:00,41.0,umidita,ambiente,raspberry_pi_4,camera
3156,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:01:29.770880+00:00,41.0,umidita,ambiente,raspberry_pi_4,camera
3157,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:01:35.040532+00:00,41.0,umidita,ambiente,raspberry_pi_4,camera
3158,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:01:40.300575+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3159,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:01:45.569898+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3160,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:01:50.830068+00:00,41.0,umidita,ambiente,raspberry_pi_4,camera
3161,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:01:56.099526+00:00,41.0,umidita,ambiente,raspberry_pi_4,camera
3162,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:02:01.360979+00:00,41.0,umidita,ambiente,raspberry_pi_4,camera
3163,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:02:06.630396+00:00,41.0,umidita,ambiente,raspberry_pi_4,camera
3164,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:02:11.890682+00:00,41.0,umidita,ambiente,raspberry_pi_4,camera
3165,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:02:17.160020+00:00,41.0,umidita,ambiente,raspberry_pi_4,camera
3166,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:02:22.420125+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3167,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:02:27.689665+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3168,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:02:32.951373+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3169,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:02:38.220574+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3170,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:02:43.480643+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3171,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:02:48.750399+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3172,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:02:54.010586+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3173,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:02:59.281519+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3174,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:03:04.543290+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3175,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:03:09.813041+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3176,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:03:15.072937+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3177,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:03:20.342155+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3178,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:03:25.602496+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3179,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:03:30.873095+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3180,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:03:36.133274+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3181,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:03:41.402532+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3182,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:03:46.662694+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3183,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:03:51.932269+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3184,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:03:57.192250+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3185,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:04:02.463347+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3186,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:04:07.723272+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3187,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:04:12.992414+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3188,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:04:18.258969+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3189,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:04:28.782429+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3190,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:04:34.053234+00:00,41.0,umidita,ambiente,raspberry_pi_4,camera
3191,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:04:39.313424+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3192,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:04:44.582595+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3193,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:04:49.842911+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3194,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:04:55.113680+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3195,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:05:00.375316+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3196,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:05:05.644898+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3197,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:05:16.168912+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3198,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:05:21.428837+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3199,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:05:26.698868+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3200,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:05:37.224932+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3201,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:05:42.484902+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3202,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:05:47.754599+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3203,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:05:53.014940+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3204,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:05:58.284448+00:00,41.0,umidita,ambiente,raspberry_pi_4,camera
3205,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:06:03.546319+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3206,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:06:08.816146+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3207,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:06:14.076223+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3208,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:06:19.346087+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3209,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:06:24.606148+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3210,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:06:29.877443+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3211,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:06:35.137439+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3212,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:06:40.407456+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3213,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:06:45.667415+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3214,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:06:50.937147+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3215,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:06:56.198140+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3216,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:07:06.723314+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3217,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:07:11.992878+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3218,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:07:17.254595+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3219,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:07:22.524243+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3220,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:07:27.802416+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3221,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:07:33.081890+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3222,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:07:38.342541+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3223,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:07:43.612551+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3224,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:07:48.874037+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3225,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:07:54.144023+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3226,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:07:59.404222+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3227,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:08:04.676705+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3228,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:08:09.937236+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3229,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:08:15.207171+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3230,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:08:20.467398+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3231,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:08:25.737024+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3232,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:08:30.998864+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3233,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:08:36.268799+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3234,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:08:41.528799+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3235,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:08:46.799236+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3236,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:08:52.059450+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
3237,_result,2,2026-07-11 08:21:08.604380+00:00,2026-07-11 11:21:08.604380+00:00,2026-07-11 11:08:57.329143+00:00,40.0,umidita,ambiente,raspberry_pi_4,camera
