,result,table,_start,_stop,_time,_value,_field,_measurement,host,stanza
1115,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:46:12.034409+00:00,34.0,umidita,ambiente,raspberry_pi_4,camera
1116,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:46:17.294376+00:00,34.0,umidita,ambiente,raspberry_pi_4,camera
1117,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:46:22.563735+00:00,34.0,umidita,ambiente,raspberry_pi_4,camera
1118,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:46:27.824687+00:00,34.0,umidita,ambiente,raspberry_pi_4,camera
1119,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:46:33.095463+00:00,34.0,umidita,ambiente,raspberry_pi_4,camera
1120,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:46:38.357307+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1121,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:46:43.626622+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1122,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:46:48.886557+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1123,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:46:59.410369+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1124,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:47:04.679884+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1125,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:47:09.941274+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1126,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:47:15.210633+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1127,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:47:20.470952+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1128,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:47:25.740095+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1129,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:47:31.000154+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1130,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:47:36.270838+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1131,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:47:41.530876+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1132,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:47:46.800536+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1133,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:47:52.060368+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1134,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:47:57.329990+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1135,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:48:02.591132+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1136,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:48:07.862008+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1137,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:48:13.122059+00:00,34.0,umidita,ambiente,raspberry_pi_4,camera
1138,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:48:18.391611+00:00,34.0,umidita,ambiente,raspberry_pi_4,camera
1139,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:48:23.651571+00:00,34.0,umidita,ambiente,raspberry_pi_4,camera
1140,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:48:28.921080+00:00,34.0,umidita,ambiente,raspberry_pi_4,camera
1141,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:48:34.181240+00:00,34.0,umidita,ambiente,raspberry_pi_4,camera
1142,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:48:39.452074+00:00,34.0,umidita,ambiente,raspberry_pi_4,camera
1143,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:48:44.712122+00:00,34.0,umidita,ambiente,raspberry_pi_4,camera
1144,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:48:49.981317+00:00,34.0,umidita,ambiente,raspberry_pi_4,camera
1145,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:48:55.241585+00:00,34.0,umidita,ambiente,raspberry_pi_4,camera
1146,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:49:00.510522+00:00,34.0,umidita,ambiente,raspberry_pi_4,camera
1147,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:49:05.770648+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1148,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:49:11.041423+00:00,34.0,umidita,ambiente,raspberry_pi_4,camera
1149,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:49:16.301763+00:00,34.0,umidita,ambiente,raspberry_pi_4,camera
1150,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:49:21.570785+00:00,34.0,umidita,ambiente,raspberry_pi_4,camera
1151,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:49:26.830644+00:00,34.0,umidita,ambiente,raspberry_pi_4,camera
1152,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:49:32.100094+00:00,34.0,umidita,ambiente,raspberry_pi_4,camera
1153,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:49:37.361558+00:00,34.0,umidita,ambiente,raspberry_pi_4,camera
1154,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:49:42.631338+00:00,34.0,umidita,ambiente,raspberry_pi_4,camera
1155,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:49:47.891196+00:00,34.0,umidita,ambiente,raspberry_pi_4,camera
1156,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:49:53.161722+00:00,34.0,umidita,ambiente,raspberry_pi_4,camera
1157,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:49:58.421698+00:00,34.0,umidita,ambiente,raspberry_pi_4,camera
1158,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:50:03.691484+00:00,34.0,umidita,ambiente,raspberry_pi_4,camera
1159,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:50:08.953514+00:00,34.0,umidita,ambiente,raspberry_pi_4,camera
1160,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:50:14.222861+00:00,34.0,umidita,ambiente,raspberry_pi_4,camera
1161,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:50:19.483087+00:00,34.0,umidita,ambiente,raspberry_pi_4,camera
1162,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:50:24.762104+00:00,34.0,umidita,ambiente,raspberry_pi_4,camera
1163,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:50:30.022198+00:00,34.0,umidita,ambiente,raspberry_pi_4,camera
1164,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:50:35.292132+00:00,34.0,umidita,ambiente,raspberry_pi_4,camera
1165,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:50:40.554162+00:00,34.0,umidita,ambiente,raspberry_pi_4,camera
1166,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:50:45.823926+00:00,34.0,umidita,ambiente,raspberry_pi_4,camera
1167,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:50:51.085731+00:00,34.0,umidita,ambiente,raspberry_pi_4,camera
1168,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:50:56.355177+00:00,34.0,umidita,ambiente,raspberry_pi_4,camera
1169,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:51:01.615349+00:00,34.0,umidita,ambiente,raspberry_pi_4,camera
1170,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:51:06.886219+00:00,34.0,umidita,ambiente,raspberry_pi_4,camera
1171,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:51:12.146625+00:00,34.0,umidita,ambiente,raspberry_pi_4,camera
1172,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:51:17.416203+00:00,34.0,umidita,ambiente,raspberry_pi_4,camera
1173,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:51:22.676257+00:00,34.0,umidita,ambiente,raspberry_pi_4,camera
1174,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:51:27.947279+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1175,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:51:33.208844+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1176,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:51:38.480141+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1177,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:51:43.740194+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1178,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:51:49.010737+00:00,34.0,umidita,ambiente,raspberry_pi_4,camera
1179,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:51:54.270983+00:00,34.0,umidita,ambiente,raspberry_pi_4,camera
1180,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:51:59.540096+00:00,34.0,umidita,ambiente,raspberry_pi_4,camera
1181,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:52:04.800284+00:00,34.0,umidita,ambiente,raspberry_pi_4,camera
1182,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:52:10.070946+00:00,34.0,umidita,ambiente,raspberry_pi_4,camera
1183,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:52:15.331009+00:00,34.0,umidita,ambiente,raspberry_pi_4,camera
1184,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:52:20.602092+00:00,34.0,umidita,ambiente,raspberry_pi_4,camera
1185,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:52:25.862240+00:00,34.0,umidita,ambiente,raspberry_pi_4,camera
1186,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:52:31.133069+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1187,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:52:36.395071+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1188,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:52:41.665859+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1189,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:52:46.925887+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1190,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:52:52.195478+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1191,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:52:57.455548+00:00,34.0,umidita,ambiente,raspberry_pi_4,camera
1192,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:53:02.725498+00:00,34.0,umidita,ambiente,raspberry_pi_4,camera
1193,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:53:07.986969+00:00,34.0,umidita,ambiente,raspberry_pi_4,camera
1194,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:53:13.257216+00:00,34.0,umidita,ambiente,raspberry_pi_4,camera
1195,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:53:18.517616+00:00,34.0,umidita,ambiente,raspberry_pi_4,camera
1196,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:53:23.787034+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1197,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:53:29.047109+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1198,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:53:34.316831+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1199,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:53:39.579177+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1200,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:53:44.852458+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1201,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:53:50.112390+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1202,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:53:55.382123+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1203,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:54:00.642190+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1204,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:54:05.913355+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1205,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:54:11.173731+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1206,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:54:16.443026+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1207,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:54:21.703076+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1208,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:54:26.972735+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1209,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:54:32.232724+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1210,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:54:37.503670+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1211,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:54:42.763821+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1212,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:54:53.287252+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1213,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:54:58.557234+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1214,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:55:03.817328+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1215,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:55:09.088116+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1216,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:55:14.348195+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1217,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:55:19.617953+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1218,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:55:24.877905+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1219,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:55:30.148448+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1220,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:55:35.408394+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1221,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:55:40.679422+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1222,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:55:45.939417+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1223,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:55:51.208881+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1224,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:55:56.468785+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1225,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:56:01.738692+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1226,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:56:07.000175+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1227,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:56:12.269999+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1228,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:56:17.530016+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1229,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:56:22.799218+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1230,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:56:28.059428+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1231,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:56:33.328541+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1232,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:56:38.590959+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1233,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:56:49.114441+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1234,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:56:54.383625+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1235,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:56:59.644001+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1236,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:57:04.913338+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1237,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:57:10.174967+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1238,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:57:15.444240+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1239,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:57:20.704300+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1240,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:57:25.974656+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1241,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:57:31.234879+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1242,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:57:36.506625+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1243,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:57:41.766680+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1244,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:57:52.290378+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1245,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:57:57.560395+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1246,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:58:02.820725+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1247,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:58:08.091788+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1248,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:58:13.351816+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1249,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:58:18.621637+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1250,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:58:23.881661+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1251,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:58:29.151107+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
1252,_result,2,2026-07-10 14:59:18.055471+00:00,2026-07-10 16:59:18.055471+00:00,2026-07-10 16:58:34.411746+00:00,35.0,umidita,ambiente,raspberry_pi_4,camera
